11|"November"|"None"|||||||||||||"3041897"|"32331939"
12|"December"|"None"|||||||||||||"3041897"|"32642688"
6|"June"|"None"|||||||||||||"3041897"|"32642689"
10|"October"|"None"|||||||||||||"3041897"|"32642690"
2|"February"|"None"|||||||||||||"3041897"|"32953439"
3|"March"|"None"|||||||||||||"3041897"|"32953440"
9|"September"|"None"|||||||||||||"3041897"|"32953441"
4|"April"|"Frequent"|"Brief"||||||||||||"2964178"|"32021189"
1|"January"|"Frequent"|"Brief"||||||||||||"2964178"|"32021190"
5|"May"|"Frequent"|"Brief"||||||||||||"2964178"|"32021191"
8|"August"|"None"|||||||||||||"2964178"|"32331940"
7|"July"|"None"|||||||||||||"2964178"|"32331941"
11|"November"|"Frequent"|"Brief"||||||||||||"2964178"|"32331942"
12|"December"|"Frequent"|"Brief"||||||||||||"2964178"|"32642691"
6|"June"|"None"|||||||||||||"2964178"|"32642692"
10|"October"|"Frequent"|"Brief"||||||||||||"2964178"|"32642693"
2|"February"|"Frequent"|"Brief"||||||||||||"2964178"|"32953442"
3|"March"|"Frequent"|"Brief"||||||||||||"2964178"|"32953443"
9|"September"|"None"|||||||||||||"2964178"|"32953444"
4|"April"|"None"|||||||||||||"3009514"|"32254235"
1|"January"|"None"|||||||||||||"3009514"|"32254236"
5|"May"|"None"|||||||||||||"3009514"|"32254237"
8|"August"|"None"|||||||||||||"3009514"|"32564986"
7|"July"|"None"|||||||||||||"3009514"|"32564987"
11|"November"|"None"|||||||||||||"3009514"|"32564988"
12|"December"|"None"|||||||||||||"3009514"|"32875737"
6|"June"|"None"|||||||||||||"3009514"|"32875738"
10|"October"|"None"|||||||||||||"3009514"|"32875739"
2|"February"|"None"|||||||||||||"3009514"|"33186488"
3|"March"|"None"|||||||||||||"3009514"|"33186489"
9|"September"|"None"|||||||||||||"3009514"|"33186490"
2|"February"|"None"|||||||||||||"2977131"|"32176569"
3|"March"|"None"|||||||||||||"2977131"|"32176570"
9|"September"|"None"|||||||||||||"2977131"|"32176571"
4|"April"|"None"|||||||||||||"2977131"|"32487319"
1|"January"|"None"|||||||||||||"2977131"|"32487320"
5|"May"|"None"|||||||||||||"2977131"|"32487321"
8|"August"|"None"|||||||||||||"2977131"|"32798070"
7|"July"|"None"|||||||||||||"2977131"|"32798071"
11|"November"|"None"|||||||||||||"2977131"|"32798072"
12|"December"|"None"|||||||||||||"2977131"|"33108821"
6|"June"|"None"|||||||||||||"2977131"|"33108822"
10|"October"|"None"|||||||||||||"2977131"|"33108823"
4|"April"|"Frequent"|"Brief"||||||||||||"3061327"|"32254241"
1|"January"|"None"|||||||||||||"3061327"|"32254242"
5|"May"|"None"|||||||||||||"3061327"|"32254243"
8|"August"|"None"|||||||||||||"3061327"|"32564992"
7|"July"|"None"|||||||||||||"3061327"|"32564993"
11|"November"|"None"|||||||||||||"3061327"|"32564994"
12|"December"|"None"|||||||||||||"3061327"|"32875743"
6|"June"|"None"|||||||||||||"3061327"|"32875744"
10|"October"|"None"|||||||||||||"3061327"|"32875745"
2|"February"|"Frequent"|"Brief"||||||||||||"3061327"|"33186494"
3|"March"|"Frequent"|"Brief"||||||||||||"3061327"|"33186495"
9|"September"|"None"|||||||||||||"3061327"|"33186496"
4|"April"|"Frequent"|"Brief"||||||||||||"2983608"|"32254244"
1|"January"|"None"|||||||||||||"2983608"|"32254245"
5|"May"|"None"|||||||||||||"2983608"|"32254246"
8|"August"|"None"|||||||||||||"2983608"|"32564995"
7|"July"|"None"|||||||||||||"2983608"|"32564996"
11|"November"|"None"|||||||||||||"2983608"|"32564997"
12|"December"|"None"|||||||||||||"2983608"|"32875746"
6|"June"|"None"|||||||||||||"2983608"|"32875747"
10|"October"|"None"|||||||||||||"2983608"|"32875748"
2|"February"|"Frequent"|"Brief"||||||||||||"2983608"|"33186497"
3|"March"|"Frequent"|"Brief"||||||||||||"2983608"|"33186498"
9|"September"|"None"|||||||||||||"2983608"|"33186499"
4|"April"|"None"|||||||||||||"3035421"|"32254238"
1|"January"|"None"|||||||||||||"3035421"|"32254239"
5|"May"|"None"|||||||||||||"3035421"|"32254240"
8|"August"|"None"|||||||||||||"3035421"|"32564989"
7|"July"|"None"|||||||||||||"3035421"|"32564990"
11|"November"|"None"|||||||||||||"3035421"|"32564991"
12|"December"|"None"|||||||||||||"3035421"|"32875740"
6|"June"|"None"|||||||||||||"3035421"|"32875741"
10|"October"|"None"|||||||||||||"3035421"|"32875742"
2|"February"|"None"|||||||||||||"3035421"|"33186491"
3|"March"|"None"|||||||||||||"3035421"|"33186492"
9|"September"|"None"|||||||||||||"3035421"|"33186493"
2|"February"|"None"||||0|15|30|||||||"3054851"|"32176578"
3|"March"|"None"||||0|15|30|||||||"3054851"|"32176579"
9|"September"|"None"||||0|15|30|||||||"3054851"|"32176580"
4|"April"|"None"||||0|15|30|||||||"3054851"|"32487328"
1|"January"|"None"||||0|15|30|||||||"3054851"|"32487329"
5|"May"|"None"||||0|15|30|||||||"3054851"|"32487330"
8|"August"|"None"||||0|15|30|||||||"3054851"|"32798079"
7|"July"|"None"||||0|15|30|||||||"3054851"|"32798080"
11|"November"|"None"||||0|15|30|||||||"3054851"|"32798081"
12|"December"|"None"||||0|15|30|||||||"3054851"|"33108830"
6|"June"|"None"||||0|15|30|||||||"3054851"|"33108831"
10|"October"|"None"||||0|15|30|||||||"3054851"|"33108832"
8|"August"|"None"|||||||||||||"3022468"|"32098881"
7|"July"|"None"|||||||||||||"3022468"|"32098882"
11|"November"|"None"|||||||||||||"3022468"|"32098883"
12|"December"|"None"|||||||||||||"3022468"|"32409632"
6|"June"|"None"|||||||||||||"3022468"|"32409633"
10|"October"|"None"|||||||||||||"3022468"|"32409634"
2|"February"|"None"|||||||||||||"3022468"|"32720383"
3|"March"|"None"|||||||||||||"3022468"|"32720384"
9|"September"|"None"|||||||||||||"3022468"|"32720385"
4|"April"|"None"|||||||||||||"3022468"|"33031133"
1|"January"|"None"|||||||||||||"3022468"|"33031134"
5|"May"|"None"|||||||||||||"3022468"|"33031135"
4|"April"|"None"|||||||||||||"2990085"|"32021192"
1|"January"|"None"|||||||||||||"2990085"|"32021193"
5|"May"|"None"|||||||||||||"2990085"|"32021194"
8|"August"|"None"|||||||||||||"2990085"|"32331943"
7|"July"|"None"|||||||||||||"2990085"|"32331944"
11|"November"|"None"|||||||||||||"2990085"|"32331945"
12|"December"|"None"|||||||||||||"2990085"|"32642694"
6|"June"|"None"|||||||||||||"2990085"|"32642695"
10|"October"|"None"|||||||||||||"2990085"|"32642696"
2|"February"|"None"|||||||||||||"2990085"|"32953445"
3|"March"|"None"|||||||||||||"2990085"|"32953446"
9|"September"|"None"|||||||||||||"2990085"|"32953447"
8|"August"|"None"|||||||||||||"3048374"|"32098884"
7|"July"|"None"|||||||||||||"3048374"|"32098885"
11|"November"|"None"|||||||||||||"3048374"|"32098886"
12|"December"|"None"|||||||||||||"3048374"|"32409635"
6|"June"|"None"|||||||||||||"3048374"|"32409636"
10|"October"|"None"|||||||||||||"3048374"|"32409637"
2|"February"|"None"|||||||||||||"3048374"|"32720386"
3|"March"|"None"|||||||||||||"3048374"|"32720387"
9|"September"|"None"|||||||||||||"3048374"|"32720388"
4|"April"|"None"|||||||||||||"3048374"|"33031136"
1|"January"|"None"|||||||||||||"3048374"|"33031137"
5|"May"|"None"|||||||||||||"3048374"|"33031138"
8|"August"|"None"|||||||||||||"2970655"|"32098887"
7|"July"|"None"|||||||||||||"2970655"|"32098888"
11|"November"|"None"|||||||||||||"2970655"|"32098889"
12|"December"|"None"|||||||||||||"2970655"|"32409638"
6|"June"|"None"|||||||||||||"2970655"|"32409639"
10|"October"|"None"|||||||||||||"2970655"|"32409640"
2|"February"|"None"|||||||||||||"2970655"|"32720389"
3|"March"|"None"|||||||||||||"2970655"|"32720390"
9|"September"|"None"|||||||||||||"2970655"|"32720391"
4|"April"|"None"|||||||||||||"2970655"|"33031139"
1|"January"|"None"|||||||||||||"2970655"|"33031140"
5|"May"|"None"|||||||||||||"2970655"|"33031141"
2|"February"|"None"|||||||||||||"3003038"|"32176572"
3|"March"|"None"|||||||||||||"3003038"|"32176573"
9|"September"|"None"|||||||||||||"3003038"|"32176574"
4|"April"|"None"|||||||||||||"3003038"|"32487322"
1|"January"|"None"|||||||||||||"3003038"|"32487323"
5|"May"|"None"|||||||||||||"3003038"|"32487324"
8|"August"|"None"|||||||||||||"3003038"|"32798073"
7|"July"|"None"|||||||||||||"3003038"|"32798074"
11|"November"|"None"|||||||||||||"3003038"|"32798075"
12|"December"|"None"|||||||||||||"3003038"|"33108824"
6|"June"|"None"|||||||||||||"3003038"|"33108825"
10|"October"|"None"|||||||||||||"3003038"|"33108826"
4|"April"|"None"|||||||||||||"3015991"|"32021183"
1|"January"|"None"|||||||||||||"3015991"|"32021184"
5|"May"|"None"|||||||||||||"3015991"|"32021185"
8|"August"|"None"|||||||||||||"3015991"|"32331934"
7|"July"|"None"|||||||||||||"3015991"|"32331935"
11|"November"|"None"|||||||||||||"3015991"|"32331936"
12|"December"|"None"|||||||||||||"3015991"|"32642685"
6|"June"|"None"|||||||||||||"3015991"|"32642686"
10|"October"|"None"|||||||||||||"3015991"|"32642687"
2|"February"|"None"|||||||||||||"3015991"|"32953436"
3|"March"|"None"|||||||||||||"3015991"|"32953437"
9|"September"|"None"|||||||||||||"3015991"|"32953438"
4|"April"|"None"|||||||||||||"3061328"|"32254253"
1|"January"|"None"|||||||||||||"3061328"|"32254254"
5|"May"|"None"|||||||||||||"3061328"|"32254255"
8|"August"|"None"|||||||||||||"3061328"|"32565004"
7|"July"|"None"|||||||||||||"3061328"|"32565005"
11|"November"|"None"|||||||||||||"3061328"|"32565006"
12|"December"|"None"|||||||||||||"3061328"|"32875755"
6|"June"|"None"|||||||||||||"3061328"|"32875756"
10|"October"|"None"|||||||||||||"3061328"|"32875757"
2|"February"|"None"|||||||||||||"3061328"|"33186506"
3|"March"|"None"|||||||||||||"3061328"|"33186507"
9|"September"|"None"|||||||||||||"3061328"|"33186508"
2|"February"|"None"|||||||||||||"2977132"|"32176581"
3|"March"|"None"|||||||||||||"2977132"|"32176582"
9|"September"|"None"|||||||||||||"2977132"|"32176583"
4|"April"|"None"|||||||||||||"2977132"|"32487331"
1|"January"|"None"|||||||||||||"2977132"|"32487332"
5|"May"|"None"|||||||||||||"2977132"|"32487333"
8|"August"|"None"|||||||||||||"2977132"|"32798082"
7|"July"|"None"|||||||||||||"2977132"|"32798083"
11|"November"|"None"|||||||||||||"2977132"|"32798084"
12|"December"|"None"|||||||||||||"2977132"|"33108833"
6|"June"|"None"|||||||||||||"2977132"|"33108834"
10|"October"|"None"|||||||||||||"2977132"|"33108835"
4|"April"|"None"|||||||||||||"3041898"|"32021198"
1|"January"|"None"|||||||||||||"3041898"|"32021199"
5|"May"|"None"|||||||||||||"3041898"|"32021200"
8|"August"|"None"|||||||||||||"3041898"|"32331949"
7|"July"|"None"|||||||||||||"3041898"|"32331950"
11|"November"|"None"|||||||||||||"3041898"|"32331951"
12|"December"|"None"|||||||||||||"3041898"|"32642700"
6|"June"|"None"|||||||||||||"3041898"|"32642701"
10|"October"|"None"|||||||||||||"3041898"|"32642702"
2|"February"|"None"|||||||||||||"3041898"|"32953451"
3|"March"|"None"|||||||||||||"3041898"|"32953452"
9|"September"|"None"|||||||||||||"3041898"|"32953453"
2|"February"|"Frequent"|"Brief"||||||||||||"3028946"|"32176587"
3|"March"|"Frequent"|"Brief"||||||||||||"3028946"|"32176588"
9|"September"|"None"|||||||||||||"3028946"|"32176589"
4|"April"|"Frequent"|"Brief"||||||||||||"3028946"|"32487337"
1|"January"|"Frequent"|"Brief"||||||||||||"3028946"|"32487338"
5|"May"|"Frequent"|"Brief"||||||||||||"3028946"|"32487339"
8|"August"|"None"|||||||||||||"3028946"|"32798088"
7|"July"|"None"|||||||||||||"3028946"|"32798089"
11|"November"|"Frequent"|"Brief"||||||||||||"3028946"|"32798090"
12|"December"|"Frequent"|"Brief"||||||||||||"3028946"|"33108839"
6|"June"|"None"|||||||||||||"3028946"|"33108840"
10|"October"|"Frequent"|"Brief"||||||||||||"3028946"|"33108841"
4|"April"|"None"|||||||||||||"2964179"|"32021201"
1|"January"|"None"|||||||||||||"2964179"|"32021202"
5|"May"|"None"|||||||||||||"2964179"|"32021203"
8|"August"|"None"|||||||||||||"2964179"|"32331952"
7|"July"|"None"|||||||||||||"2964179"|"32331953"
11|"November"|"None"|||||||||||||"2964179"|"32331954"
12|"December"|"None"|||||||||||||"2964179"|"32642703"
6|"June"|"None"|||||||||||||"2964179"|"32642704"
10|"October"|"None"|||||||||||||"2964179"|"32642705"
2|"February"|"None"|||||||||||||"2964179"|"32953454"
3|"March"|"None"|||||||||||||"2964179"|"32953455"
9|"September"|"None"|||||||||||||"2964179"|"32953456"
8|"August"|"None"|||||||||||||"2996562"|"32098890"
7|"July"|"None"|||||||||||||"2996562"|"32098891"
11|"November"|"None"|||||||||||||"2996562"|"32098892"
12|"December"|"None"|||||||||||||"2996562"|"32409641"
6|"June"|"None"|||||||||||||"2996562"|"32409642"
10|"October"|"None"|||||||||||||"2996562"|"32409643"
2|"February"|"None"|||||||||||||"2996562"|"32720392"
3|"March"|"None"|||||||||||||"2996562"|"32720393"
9|"September"|"None"|||||||||||||"2996562"|"32720394"
4|"April"|"None"|||||||||||||"2996562"|"33031142"
1|"January"|"None"|||||||||||||"2996562"|"33031143"
5|"May"|"None"|||||||||||||"2996562"|"33031144"
4|"April"|"None"|||||||||||||"3009515"|"32254247"
1|"January"|"None"|||||||||||||"3009515"|"32254248"
5|"May"|"None"|||||||||||||"3009515"|"32254249"
8|"August"|"None"|||||||||||||"3009515"|"32564998"
7|"July"|"None"|||||||||||||"3009515"|"32564999"
11|"November"|"None"|||||||||||||"3009515"|"32565000"
12|"December"|"None"|||||||||||||"3009515"|"32875749"
6|"June"|"None"|||||||||||||"3009515"|"32875750"
10|"October"|"None"|||||||||||||"3009515"|"32875751"
2|"February"|"None"|||||||||||||"3009515"|"33186500"
3|"March"|"None"|||||||||||||"3009515"|"33186501"
9|"September"|"None"|||||||||||||"3009515"|"33186502"
8|"August"|"None"|||||||||||||"2970656"|"32098899"
7|"July"|"None"|||||||||||||"2970656"|"32098900"
11|"November"|"Frequent"|"Brief"||||||||||||"2970656"|"32098901"
12|"December"|"Frequent"|"Brief"||||||||||||"2970656"|"32409650"
6|"June"|"None"|||||||||||||"2970656"|"32409651"
10|"October"|"Frequent"|"Brief"||||||||||||"2970656"|"32409652"
2|"February"|"Frequent"|"Brief"||||||||||||"2970656"|"32720401"
3|"March"|"Frequent"|"Brief"||||||||||||"2970656"|"32720402"
9|"September"|"None"|||||||||||||"2970656"|"32720403"
4|"April"|"Frequent"|"Brief"||||||||||||"2970656"|"33031151"
1|"January"|"Frequent"|"Brief"||||||||||||"2970656"|"33031152"
5|"May"|"Frequent"|"Brief"||||||||||||"2970656"|"33031153"
4|"April"|"None"|||"Very long"|0|15|30|||||||"2983609"|"32254256"
1|"January"|"None"|||"Very long"|0|15|30|||||||"2983609"|"32254257"
5|"May"|"None"|||"Very long"|0|15|30|||||||"2983609"|"32254258"
8|"August"|"None"|||||||||||||"2983609"|"32565007"
7|"July"|"None"|||||||||||||"2983609"|"32565008"
11|"November"|"None"|||"Very long"|0|15|30|||||||"2983609"|"32565009"
12|"December"|"None"|||"Very long"|0|15|30|||||||"2983609"|"32875758"
6|"June"|"None"|||||||||||||"2983609"|"32875759"
10|"October"|"None"|||||||||||||"2983609"|"32875760"
2|"February"|"None"|||"Very long"|0|15|30|||||||"2983609"|"33186509"
3|"March"|"None"|||"Very long"|0|15|30|||||||"2983609"|"33186510"
9|"September"|"None"|||||||||||||"2983609"|"33186511"
4|"April"|"None"|||||||||||||"3015992"|"32021195"
1|"January"|"None"|||||||||||||"3015992"|"32021196"
5|"May"|"None"|||||||||||||"3015992"|"32021197"
8|"August"|"None"|||||||||||||"3015992"|"32331946"
7|"July"|"None"|||||||||||||"3015992"|"32331947"
11|"November"|"None"|||||||||||||"3015992"|"32331948"
12|"December"|"None"|||||||||||||"3015992"|"32642697"
6|"June"|"None"|||||||||||||"3015992"|"32642698"
10|"October"|"None"|||||||||||||"3015992"|"32642699"
2|"February"|"None"|||||||||||||"3015992"|"32953448"
3|"March"|"None"|||||||||||||"3015992"|"32953449"
9|"September"|"None"|||||||||||||"3015992"|"32953450"
2|"February"|"None"|||||||||||||"3003039"|"32176584"
3|"March"|"None"|||||||||||||"3003039"|"32176585"
9|"September"|"None"|||||||||||||"3003039"|"32176586"
4|"April"|"None"|||||||||||||"3003039"|"32487334"
1|"January"|"None"|||||||||||||"3003039"|"32487335"
5|"May"|"None"|||||||||||||"3003039"|"32487336"
8|"August"|"None"|||||||||||||"3003039"|"32798085"
7|"July"|"None"|||||||||||||"3003039"|"32798086"
11|"November"|"None"|||||||||||||"3003039"|"32798087"
12|"December"|"None"|||||||||||||"3003039"|"33108836"
6|"June"|"None"|||||||||||||"3003039"|"33108837"
10|"October"|"None"|||||||||||||"3003039"|"33108838"
8|"August"|"None"|||||||||||||"3048375"|"32098896"
7|"July"|"None"|||||||||||||"3048375"|"32098897"
11|"November"|"None"|||||||||||||"3048375"|"32098898"
12|"December"|"None"|||||||||||||"3048375"|"32409647"
6|"June"|"None"|||||||||||||"3048375"|"32409648"
10|"October"|"None"|||||||||||||"3048375"|"32409649"
2|"February"|"None"|||||||||||||"3048375"|"32720398"
3|"March"|"None"|||||||||||||"3048375"|"32720399"
9|"September"|"None"|||||||||||||"3048375"|"32720400"
4|"April"|"None"|||||||||||||"3048375"|"33031148"
1|"January"|"None"|||||||||||||"3048375"|"33031149"
5|"May"|"None"|||||||||||||"3048375"|"33031150"
4|"April"|"None"|||||||||||||"3035422"|"32254250"
1|"January"|"None"|||||||||||||"3035422"|"32254251"
5|"May"|"None"|||||||||||||"3035422"|"32254252"
8|"August"|"None"|||||||||||||"3035422"|"32565001"
7|"July"|"None"|||||||||||||"3035422"|"32565002"
11|"November"|"None"|||||||||||||"3035422"|"32565003"
12|"December"|"None"|||||||||||||"3035422"|"32875752"
6|"June"|"None"|||||||||||||"3035422"|"32875753"
10|"October"|"None"|||||||||||||"3035422"|"32875754"
2|"February"|"None"|||||||||||||"3035422"|"33186503"
3|"March"|"None"|||||||||||||"3035422"|"33186504"
9|"September"|"None"|||||||||||||"3035422"|"33186505"
4|"April"|"None"|||||||||||||"2990086"|"32021204"
1|"January"|"None"|||||||||||||"2990086"|"32021205"
5|"May"|"None"|||||||||||||"2990086"|"32021206"
8|"August"|"None"|||||||||||||"2990086"|"32331955"
7|"July"|"None"|||||||||||||"2990086"|"32331956"
11|"November"|"None"|||||||||||||"2990086"|"32331957"
12|"December"|"None"|||||||||||||"2990086"|"32642706"
6|"June"|"None"|||||||||||||"2990086"|"32642707"
10|"October"|"None"|||||||||||||"2990086"|"32642708"
2|"February"|"None"|||||||||||||"2990086"|"32953457"
3|"March"|"None"|||||||||||||"2990086"|"32953458"
9|"September"|"None"|||||||||||||"2990086"|"32953459"
8|"August"|"None"|||||||||||||"3022469"|"32098893"
7|"July"|"None"|||||||||||||"3022469"|"32098894"
11|"November"|"None"|||||||||||||"3022469"|"32098895"
12|"December"|"None"|||||||||||||"3022469"|"32409644"
6|"June"|"None"|||||||||||||"3022469"|"32409645"
10|"October"|"None"|||||||||||||"3022469"|"32409646"
2|"February"|"None"|||||||||||||"3022469"|"32720395"
3|"March"|"None"|||||||||||||"3022469"|"32720396"
9|"September"|"None"|||||||||||||"3022469"|"32720397"
4|"April"|"None"|||||||||||||"3022469"|"33031145"
1|"January"|"None"|||||||||||||"3022469"|"33031146"
5|"May"|"None"|||||||||||||"3022469"|"33031147"
12|"December"|"None"|||||||||||||"3009517"|"32254271"
8|"August"|"None"|||||||||||||"3009517"|"32254272"
5|"May"|"None"|||||||||||||"3009517"|"32254273"
2|"February"|"None"|||||||||||||"3009517"|"32565022"
7|"July"|"None"|||||||||||||"3009517"|"32565023"
11|"November"|"None"|||||||||||||"3009517"|"32565024"
1|"January"|"None"|||||||||||||"3009517"|"32875773"
6|"June"|"None"|||||||||||||"3009517"|"32875774"
10|"October"|"None"|||||||||||||"3009517"|"32875775"
4|"April"|"None"|||||||||||||"3009517"|"33186524"
3|"March"|"None"|||||||||||||"3009517"|"33186525"
9|"September"|"None"|||||||||||||"3009517"|"33186526"
2|"February"|"None"|||"Very long"|0|15|30|||||||"3054853"|"32176602"
3|"March"|"None"|||"Very long"|0|15|30|||||||"3054853"|"32176603"
9|"September"|"None"|||||||||||||"3054853"|"32176604"
4|"April"|"None"|||"Very long"|0|15|30|||||||"3054853"|"32487352"
1|"January"|"None"|||"Very long"|0|15|30|||||||"3054853"|"32487353"
5|"May"|"None"|||"Very long"|0|15|30|||||||"3054853"|"32487354"
8|"August"|"None"|||||||||||||"3054853"|"32798103"
7|"July"|"None"|||||||||||||"3054853"|"32798104"
11|"November"|"None"|||"Very long"|0|15|30|||||||"3054853"|"32798105"
12|"December"|"None"|||"Very long"|0|15|30|||||||"3054853"|"33108854"
6|"June"|"None"|||||||||||||"3054853"|"33108855"
10|"October"|"None"|||||||||||||"3054853"|"33108856"
